Time [s], Analyzer Name, Decoded Protocol Result
24.420881880000000,LIN,Data 0: 0xE4
24.421793780000002,LIN,Inter-Byte Space
24.421838579999999,LIN,Data 1: 0xFF
24.422750480000001,LIN,Inter-Byte Space
24.422795250000000,LIN,Data 2: 0x07
24.437325580000000,LIN,Header Break
24.438847970000001,LIN,Inter-Byte Space
24.438951740000000,LIN,Header Sync
24.439863639999999,LIN,Inter-Byte Space
24.439908410000001,LIN,Protected ID: 0x18
24.440820309999999,LIN,Inter-Byte Space
24.440865079999998,LIN,Data 0: 0x00
24.441776980000000,LIN,Inter-Byte Space
24.441821690000001,LIN,Data 1: 0xFF
24.442733590000000,LIN,Inter-Byte Space
24.442778420000000,LIN,Data 2: 0xFF
24.443690320000002,LIN,Inter-Byte Space
24.443735040000000,LIN,Data 3: 0xFF
24.444646939999998,LIN,Inter-Byte Space
24.444691689999999,LIN,Checksum: 0x27
24.457390419999999,LIN,Header Break
24.458912770000001,LIN,Inter-Byte Space
24.459016580000000,LIN,Header Sync
24.459928479999999,LIN,Inter-Byte Space
24.459973240000000,LIN,Protected ID: 0x22
24.477374820000001,LIN,Header Break
24.478897140000001,LIN,Inter-Byte Space
24.479001010000001,LIN,Header Sync
24.479912909999999,LIN,Inter-Byte Space
24.479957630000001,LIN,Protected ID: 0x02
24.497342750000001,LIN,Header Break
24.498865070000001,LIN,Inter-Byte Space
24.498968940000001,LIN,Header Sync
24.499880839999999,LIN,Inter-Byte Space
24.499925550000000,LIN,Protected ID: 0x2A
24.517356629999998,LIN,Header Break
24.518878990000001,LIN,Inter-Byte Space
24.518982800000000,LIN,Header Sync
24.519894699999998,LIN,Inter-Byte Space
24.519939409999999,LIN,Protected ID: 0x0A
24.577306610000001,LIN,Header Break
24.578828949999998,LIN,Inter-Byte Space
24.578932750000000,LIN,Header Sync
24.579844649999998,LIN,Inter-Byte Space
24.579889380000001,LIN,Protected ID: 0x19
24.597271100000000,LIN,Header Break
24.598793480000001,LIN,Inter-Byte Space
24.598897310000002,LIN,Header Sync
24.599809210000000,LIN,Inter-Byte Space
24.599853970000002,LIN,Protected ID: 0x1A
24.617201120000001,LIN,Header Break
24.618723469999999,LIN,Inter-Byte Space
24.618827270000001,LIN,Header Sync
24.619739169999999,LIN,Inter-Byte Space
24.619783900000002,LIN,Protected ID: 0x1B
24.637264559999998,LIN,Header Break
24.638786929999998,LIN,Inter-Byte Space
24.638890740000001,LIN,Header Sync
24.639802639999999,LIN,Inter-Byte Space
24.639847360000001,LIN,Protected ID: 0x21
24.640759259999999,LIN,Inter-Byte Space
24.640803999999999,LIN,Data 0: 0x00
24.641715900000001,LIN,Inter-Byte Space
24.641760680000001,LIN,Data 1: 0x00
24.642672579999999,LIN,Inter-Byte Space
24.642717309999998,LIN,Data 2: 0xF8
24.643629210000000,LIN,Inter-Byte Space
24.643674010000002,LIN,Data 3: 0xFF
24.644585910000000,LIN,Inter-Byte Space
24.644630670000002,LIN,Checksum: 0xA5
24.657130930000001,LIN,Header Break
24.658653290000000,LIN,Inter-Byte Space
24.658757080000001,LIN,Header Sync
24.659668979999999,LIN,Inter-Byte Space
24.659713780000001,LIN,Protected ID: 0x01
24.660625679999999,LIN,Inter-Byte Space
24.660670430000000,LIN,Data 0: 0x00
24.661582330000002,LIN,Inter-Byte Space
24.661627050000000,LIN,Data 1: 0x00
24.662538949999998,LIN,Inter-Byte Space
24.662583690000002,LIN,Data 2: 0xF8
24.663495590000000,LIN,Inter-Byte Space
24.663540380000001,LIN,Data 3: 0xFF
24.664452279999999,LIN,Inter-Byte Space
24.664497050000001,LIN,Data 4: 0x45
24.677212860000001,LIN,Header Break
24.678735199999998,LIN,Inter-Byte Space
24.678839060000001,LIN,Header Sync
24.679750960000000,LIN,Inter-Byte Space
24.679795700000000,LIN,Protected ID: 0x29
24.680707600000002,LIN,Inter-Byte Space
24.680752380000001,LIN,Data 0: 0x00
24.681664280000000,LIN,Inter-Byte Space
24.681708990000001,LIN,Data 1: 0x00
24.682620889999999,LIN,Inter-Byte Space
24.682665610000001,LIN,Data 2: 0xF8
24.683577509999999,LIN,Inter-Byte Space
24.683622350000000,LIN,Data 3: 0xFF
24.684534249999999,LIN,Inter-Byte Space
24.684579020000001,LIN,Checksum: 0x1D
24.697130840000000,LIN,Header Break
24.698653230000001,LIN,Inter-Byte Space
24.698757010000001,LIN,Header Sync
24.699668910000000,LIN,Inter-Byte Space
24.699713650000000,LIN,Protected ID: 0x09
24.700625550000002,LIN,Inter-Byte Space
24.700670280000001,LIN,Data 0: 0x00
24.701582179999999,LIN,Inter-Byte Space
24.701626959999999,LIN,Data 1: 0x00
24.702538860000001,LIN,Inter-Byte Space
24.702583619999999,LIN,Data 2: 0xF8
24.703495520000001,LIN,Inter-Byte Space
24.703540300000000,LIN,Data 3: 0xFF
24.704452199999999,LIN,Inter-Byte Space
24.704496970000001,LIN,Data 4: 0xBD
24.757054979999999,LIN,Header Break
24.758577349999999,LIN,Inter-Byte Space
24.758681119999999,LIN,Header Sync
24.759593020000001,LIN,Inter-Byte Space
24.759637770000001,LIN,Protected ID: 0x34
24.760549670000000,LIN,Inter-Byte Space
24.760594420000000,LIN,Data 0: 0xFE
24.761506319999999,LIN,Inter-Byte Space
24.761551140000002,LIN,Data 1: 0xFF
24.762463040000000,LIN,Inter-Byte Space
24.762507800000002,LIN,Data 2: 0x4C
24.777021630000000,LIN,Header Break
24.778544000000000,LIN,Inter-Byte Space
24.778647800000002,LIN,Header Sync
24.779559700000000,LIN,Inter-Byte Space
24.779604400000000,LIN,Protected ID: 0x35
24.876983540000001,LIN,Header Break
24.878505870000001,LIN,Inter-Byte Space
24.878609659999999,LIN,Header Sync
24.879521560000001,LIN,Inter-Byte Space
24.879566310000001,LIN,Protected ID: 0x15
24.880478210000000,LIN,Inter-Byte Space
24.880543260000000,LIN,Data 0: 0x00
24.881455160000002,LIN,Inter-Byte Space
24.881499590000001,LIN,Data 1: 0xBE
24.882411489999999,LIN,Inter-Byte Space
24.882455520000001,LIN,Data 2: 0x80
24.883367419999999,LIN,Inter-Byte Space
24.883411530000000,LIN,Data 3: 0x21
24.884323429999998,LIN,Inter-Byte Space
24.884367480000002,LIN,Checksum: 0x4A
24.896932180000000,LIN,Header Break
24.898454560000001,LIN,Inter-Byte Space
24.898558349999998,LIN,Header Sync
24.899470250000000,LIN,Inter-Byte Space
24.899514979999999,LIN,Protected ID: 0x20
24.900426880000001,LIN,Inter-Byte Space
24.900471670000002,LIN,Data 0: 0x00
24.901383570000000,LIN,Inter-Byte Space
24.901428299999999,LIN,Data 1: 0x00
24.902340200000001,LIN,Inter-Byte Space
24.902384930000000,LIN,Data 2: 0xF8
24.903296829999999,LIN,Inter-Byte Space
24.903341630000000,LIN,Data 3: 0xFC
24.904253529999998,LIN,Inter-Byte Space
24.904298270000002,LIN,Checksum: 0xE9
24.916916830000002,LIN,Header Break
24.918439209999999,LIN,Inter-Byte Space
24.918543000000000,LIN,Header Sync
24.919454900000002,LIN,Inter-Byte Space
24.919499649999999,LIN,Protected ID: 0x00
24.920411550000001,LIN,Inter-Byte Space
24.920456320000000,LIN,Data 0: 0x00
24.921368220000002,LIN,Inter-Byte Space
24.921412920000002,LIN,Data 1: 0x00
24.922324820000000,LIN,Inter-Byte Space
24.922369600000000,LIN,Data 2: 0xF8
24.923281500000002,LIN,Inter-Byte Space
24.923326289999999,LIN,Data 3: 0xFC
24.924238190000001,LIN,Inter-Byte Space
24.924282940000001,LIN,Data 4: 0x89
24.937006369999999,LIN,Header Break
24.938528800000000,LIN,Inter-Byte Space
24.938632550000001,LIN,Header Sync
24.939544450000000,LIN,Inter-Byte Space
24.939589190000000,LIN,Protected ID: 0x28
24.940501090000001,LIN,Inter-Byte Space
24.940545860000000,LIN,Data 0: 0x00
24.941457759999999,LIN,Inter-Byte Space
24.941502490000001,LIN,Data 1: 0x00
24.942414390000000,LIN,Inter-Byte Space
24.942459140000000,LIN,Data 2: 0xF8
24.943371039999999,LIN,Inter-Byte Space
24.943415850000001,LIN,Data 3: 0xFC
24.944327749999999,LIN,Inter-Byte Space
24.944372489999999,LIN,Checksum: 0x61
24.956876510000001,LIN,Header Break
24.958398859999999,LIN,Inter-Byte Space
24.958502700000000,LIN,Header Sync
24.959414599999999,LIN,Inter-Byte Space
24.959459339999999,LIN,Protected ID: 0x08
24.960371240000001,LIN,Inter-Byte Space
24.960415970000000,LIN,Data 0: 0x00
24.961327870000002,LIN,Inter-Byte Space
24.961372630000000,LIN,Data 1: 0x00
24.962284530000002,LIN,Inter-Byte Space
24.962329260000001,LIN,Data 2: 0xF8
24.963241159999999,LIN,Inter-Byte Space
24.963286000000000,LIN,Data 3: 0xFC
24.964197899999998,LIN,Inter-Byte Space
24.964242649999999,LIN,Data 4: 0x02
25.016852620000002,LIN,Header Break
25.018374900000001,LIN,Inter-Byte Space
25.018478770000002,LIN,Header Sync
25.019390670000000,LIN,Inter-Byte Space
25.019435430000001,LIN,Protected ID: 0x14
25.020347330000000,LIN,Inter-Byte Space
25.020392050000002,LIN,Data 0: 0xE4
25.021303950000000,LIN,Inter-Byte Space
25.021348730000000,LIN,Data 1: 0xFF
25.022260630000002,LIN,Inter-Byte Space
25.022305410000001,LIN,Data 2: 0x07
25.036802789999999,LIN,Header Break
25.038325120000000,LIN,Inter-Byte Space
25.038428939999999,LIN,Header Sync
25.039340840000001,LIN,Inter-Byte Space
25.039385599999999,LIN,Protected ID: 0x18
25.040297500000001,LIN,Inter-Byte Space
25.040342259999999,LIN,Data 0: 0x00
25.041254160000001,LIN,Inter-Byte Space
25.041298900000001,LIN,Data 1: 0xFF
25.042210799999999,LIN,Inter-Byte Space
25.042255600000001,LIN,Data 2: 0xFF
25.043167499999999,LIN,Inter-Byte Space
25.043212239999999,LIN,Data 3: 0xFF
25.044124140000001,LIN,Inter-Byte Space
25.044168920000001,LIN,Checksum: 0x27
25.056789819999999,LIN,Header Break
25.058312149999999,LIN,Inter-Byte Space
25.058415969999999,LIN,Header Sync
25.059327870000001,LIN,Inter-Byte Space
25.059372610000000,LIN,Protected ID: 0x22
25.076774090000001,LIN,Header Break
25.078296389999998,LIN,Inter-Byte Space
25.078400259999999,LIN,Header Sync
25.079312160000001,LIN,Inter-Byte Space
25.079356900000001,LIN,Protected ID: 0x02
25.096726980000000,LIN,Header Break
25.098249350000000,LIN,Inter-Byte Space
25.098353150000001,LIN,Header Sync
25.099265050000000,LIN,Inter-Byte Space
25.099309810000001,LIN,Protected ID: 0x2A
25.116756100000000,LIN,Header Break
25.118278499999999,LIN,Inter-Byte Space
25.118382279999999,LIN,Header Sync
25.119294180000001,LIN,Inter-Byte Space
25.119338910000000,LIN,Protected ID: 0x0A
25.176705210000002,LIN,Header Break
25.178227560000000,LIN,Inter-Byte Space
25.178331369999999,LIN,Header Sync
25.179243270000001,LIN,Inter-Byte Space
25.179288000000000,LIN,Protected ID: 0x19
25.196670730000001,LIN,Header Break
25.198193079999999,LIN,Inter-Byte Space
25.198296910000000,LIN,Header Sync
25.199208809999998,LIN,Inter-Byte Space
25.199253559999999,LIN,Protected ID: 0x1A
25.216651899999999,LIN,Header Break
25.218174290000000,LIN,Inter-Byte Space
25.218278049999999,LIN,Header Sync
25.219189950000001,LIN,Inter-Byte Space
25.219234709999999,LIN,Protected ID: 0x1B
25.236694880000002,LIN,Header Break
25.238217250000002,LIN,Inter-Byte Space
25.238321050000000,LIN,Header Sync
25.239232950000002,LIN,Inter-Byte Space
25.239277710000000,LIN,Protected ID: 0x21
25.240189610000002,LIN,Inter-Byte Space
25.240234319999999,LIN,Data 0: 0x00
25.241146220000001,LIN,Inter-Byte Space
25.241190960000001,LIN,Data 1: 0x00
25.242102859999999,LIN,Inter-Byte Space
25.242147630000002,LIN,Data 2: 0xF8
25.243059530000000,LIN,Inter-Byte Space
25.243104330000001,LIN,Data 3: 0xFF
25.244016230000000,LIN,Inter-Byte Space
25.244060990000001,LIN,Checksum: 0xA5
25.256608090000000,LIN,Header Break
25.258130489999999,LIN,Inter-Byte Space
25.258234280000000,LIN,Header Sync
25.259146179999998,LIN,Inter-Byte Space
25.259190900000000,LIN,Protected ID: 0x01
25.260102799999999,LIN,Inter-Byte Space
25.260147560000000,LIN,Data 0: 0x00
25.261059459999998,LIN,Inter-Byte Space
25.261104199999998,LIN,Data 1: 0x00
25.262016100000000,LIN,Inter-Byte Space
25.262060850000001,LIN,Data 2: 0xF8
25.262972749999999,LIN,Inter-Byte Space
25.263017550000001,LIN,Data 3: 0xFF
25.263929449999999,LIN,Inter-Byte Space
25.263974210000001,LIN,Data 4: 0x45
25.276611350000000,LIN,Header Break
25.278133730000000,LIN,Inter-Byte Space
25.278237529999998,LIN,Header Sync
25.279149430000000,LIN,Inter-Byte Space
25.279194170000000,LIN,Protected ID: 0x29
25.280106069999999,LIN,Inter-Byte Space
25.280150849999998,LIN,Data 0: 0x00
25.281062750000000,LIN,Inter-Byte Space
25.281107440000000,LIN,Data 1: 0x00
25.282019340000002,LIN,Inter-Byte Space
25.282064110000000,LIN,Data 2: 0xF8
25.282976009999999,LIN,Inter-Byte Space
25.283020839999999,LIN,Data 3: 0xFF
25.283932740000001,LIN,Inter-Byte Space
25.283977470000000,LIN,Checksum: 0x1D
25.296607989999998,LIN,Header Break
25.298130390000001,LIN,Inter-Byte Space
25.298234099999998,LIN,Header Sync
25.299146000000000,LIN,Inter-Byte Space
25.299190830000001,LIN,Protected ID: 0x09
25.300102729999999,LIN,Inter-Byte Space
25.300147460000002,LIN,Data 0: 0x00
25.301059360000000,LIN,Inter-Byte Space
25.301104100000000,LIN,Data 1: 0x00
25.302015999999998,LIN,Inter-Byte Space
25.302060749999999,LIN,Data 2: 0xF8
25.302972650000001,LIN,Inter-Byte Space
25.303017460000000,LIN,Data 3: 0xFF
25.303929360000001,LIN,Inter-Byte Space
25.303974119999999,LIN,Data 4: 0xBD
25.356532130000002,LIN,Header Break
25.358054480000000,LIN,Inter-Byte Space
25.358158270000001,LIN,Header Sync
25.359070169999999,LIN,Inter-Byte Space
25.359114940000001,LIN,Protected ID: 0x34
25.360026840000000,LIN,Inter-Byte Space
25.360071600000001,LIN,Data 0: 0xFE
25.360983500000000,LIN,Inter-Byte Space
25.361028279999999,LIN,Data 1: 0xFF
25.361940180000001,LIN,Inter-Byte Space
25.361984929999998,LIN,Data 2: 0x4C
25.376498640000001,LIN,Header Break
25.378021019999998,LIN,Inter-Byte Space
25.378124840000002,LIN,Header Sync
25.379036740000000,LIN,Inter-Byte Space
25.379081480000000,LIN,Protected ID: 0x35
25.476460679999999,LIN,Header Break
25.477983070000001,LIN,Inter-Byte Space
25.478086800000000,LIN,Header Sync
25.478998700000002,LIN,Inter-Byte Space
25.479043430000001,LIN,Protected ID: 0x15
25.479955329999999,LIN,Inter-Byte Space
25.480029370000000,LIN,Data 0: 0x00
25.480941269999999,LIN,Inter-Byte Space
25.480985789999998,LIN,Data 1: 0xBC
25.481897690000000,LIN,Inter-Byte Space
25.481941819999999,LIN,Data 2: 0x80
25.482853720000001,LIN,Inter-Byte Space
25.482897980000001,LIN,Data 3: 0x21
25.483809879999999,LIN,Inter-Byte Space
25.483853929999999,LIN,Checksum: 0x4C
25.496409470000000,LIN,Header Break
25.497931810000001,LIN,Inter-Byte Space
25.498035620000000,LIN,Header Sync
25.498947520000002,LIN,Inter-Byte Space
25.498992260000001,LIN,Protected ID: 0x20
25.499904160000000,LIN,Inter-Byte Space
25.499948929999999,LIN,Data 0: 0x00
25.500860830000001,LIN,Inter-Byte Space
25.500905549999999,LIN,Data 1: 0x00
25.501817450000001,LIN,Inter-Byte Space
25.501862220000000,LIN,Data 2: 0xF8
25.502774120000002,LIN,Inter-Byte Space
25.502818909999998,LIN,Data 3: 0xFC
25.503730810000000,LIN,Inter-Byte Space
25.503775529999999,LIN,Checksum: 0xE9
25.516393980000000,LIN,Header Break
25.517916390000000,LIN,Inter-Byte Space
25.518020140000001,LIN,Header Sync
25.518932039999999,LIN,Inter-Byte Space
25.518976800000001,LIN,Protected ID: 0x00
25.519888699999999,LIN,Inter-Byte Space
25.519933479999999,LIN,Data 0: 0x00
25.520845380000001,LIN,Inter-Byte Space
25.520890090000002,LIN,Data 1: 0x00
25.521801990000000,LIN,Inter-Byte Space
25.521846730000000,LIN,Data 2: 0xF8
25.522758629999998,LIN,Inter-Byte Space
25.522803440000001,LIN,Data 3: 0xFC
25.523715339999999,LIN,Inter-Byte Space
25.523760090000000,LIN,Data 4: 0x89
25.536399379999999,LIN,Header Break
25.537921770000001,LIN,Inter-Byte Space
25.538025529999999,LIN,Header Sync
25.538937430000001,LIN,Inter-Byte Space
25.538982180000001,LIN,Protected ID: 0x28
25.539894080000000,LIN,Inter-Byte Space
25.539938859999999,LIN,Data 0: 0x00
25.540850760000001,LIN,Inter-Byte Space
25.540895480000000,LIN,Data 1: 0x00
25.541807380000002,LIN,Inter-Byte Space
25.541852110000001,LIN,Data 2: 0xF8
25.542764009999999,LIN,Inter-Byte Space
25.542808820000001,LIN,Data 3: 0xFC
25.543720720000000,LIN,Inter-Byte Space
25.543765489999998,LIN,Checksum: 0x61
25.556353680000001,LIN,Header Break
25.557876069999999,LIN,Inter-Byte Space
25.557979830000001,LIN,Header Sync
25.558891729999999,LIN,Inter-Byte Space
25.558936490000001,LIN,Protected ID: 0x08
25.559848389999999,LIN,Inter-Byte Space
25.559893140000000,LIN,Data 0: 0x00
25.560805040000002,LIN,Inter-Byte Space
25.560849770000001,LIN,Data 1: 0x00
25.561761669999999,LIN,Inter-Byte Space
25.561806430000001,LIN,Data 2: 0xF8
25.562718329999999,LIN,Inter-Byte Space
25.562763130000000,LIN,Data 3: 0xFC
25.563675029999999,LIN,Inter-Byte Space
25.563719780000000,LIN,Data 4: 0x02
25.616296800000001,LIN,Header Break
25.617819170000001,LIN,Inter-Byte Space
25.617922940000000,LIN,Header Sync
25.618834840000002,LIN,Inter-Byte Space
25.618879589999999,LIN,Protected ID: 0x14
25.619791490000001,LIN,Inter-Byte Space
25.619836240000001,LIN,Data 0: 0xE4
25.620748140000000,LIN,Inter-Byte Space
25.620792909999999,LIN,Data 1: 0xFF
25.621704810000001,LIN,Inter-Byte Space
25.621749590000000,LIN,Data 2: 0x07
25.636279930000001,LIN,Header Break
25.637802319999999,LIN,Inter-Byte Space
25.637906090000001,LIN,Header Sync
25.638817990000000,LIN,Inter-Byte Space
25.638862730000000,LIN,Protected ID: 0x18
25.639774630000002,LIN,Inter-Byte Space
25.639819410000001,LIN,Data 0: 0x00
25.640731310000000,LIN,Inter-Byte Space
25.640776060000000,LIN,Data 1: 0xFF
25.641687959999999,LIN,Inter-Byte Space
25.641732749999999,LIN,Data 2: 0xFF
25.642644650000001,LIN,Inter-Byte Space
25.642689369999999,LIN,Data 3: 0xFF
25.643601270000001,LIN,Inter-Byte Space
25.643646050000001,LIN,Checksum: 0x27
25.656267079999999,LIN,Header Break
25.657789489999999,LIN,Inter-Byte Space
25.657893269999999,LIN,Header Sync
25.658805170000001,LIN,Inter-Byte Space
25.658849900000000,LIN,Protected ID: 0x22
25.676276590000001,LIN,Header Break
25.677798920000001,LIN,Inter-Byte Space
25.677902769999999,LIN,Header Sync
25.678814670000001,LIN,Inter-Byte Space
25.678859400000000,LIN,Protected ID: 0x02
25.696311600000001,LIN,Header Break
25.697833979999999,LIN,Inter-Byte Space
25.697937730000000,LIN,Header Sync
25.698849630000002,LIN,Inter-Byte Space
25.698894400000000,LIN,Protected ID: 0x2A
25.716233280000001,LIN,Header Break
25.717755669999999,LIN,Inter-Byte Space
25.717859449999999,LIN,Header Sync
25.718771350000001,LIN,Inter-Byte Space
25.718816090000001,LIN,Protected ID: 0x0A
25.776182270000000,LIN,Header Break
25.777704640000000,LIN,Inter-Byte Space
25.777808420000000,LIN,Header Sync
25.778720320000001,LIN,Inter-Byte Space
25.778765020000002,LIN,Protected ID: 0x19
25.796147940000001,LIN,Header Break
25.797670340000000,LIN,Inter-Byte Space
25.797774080000000,LIN,Header Sync
25.798685979999998,LIN,Inter-Byte Space
25.798730729999999,LIN,Protected ID: 0x1A
25.816113970000000,LIN,Header Break
25.817636369999999,LIN,Inter-Byte Space
25.817740140000002,LIN,Header Sync
25.818652040000000,LIN,Inter-Byte Space
25.818696790000001,LIN,Protected ID: 0x1B
25.836223749999998,LIN,Header Break
25.837746180000000,LIN,Inter-Byte Space
25.837849920000000,LIN,Header Sync
25.838761819999998,LIN,Inter-Byte Space
25.838806580000000,LIN,Protected ID: 0x21
25.839718479999998,LIN,Inter-Byte Space
25.839763200000000,LIN,Data 0: 0x00
25.840675099999999,LIN,Inter-Byte Space
25.840719860000000,LIN,Data 1: 0x00
25.841631759999999,LIN,Inter-Byte Space
25.841676520000000,LIN,Data 2: 0xF8
25.842588419999998,LIN,Inter-Byte Space
25.842633200000002,LIN,Data 3: 0xFF
25.843545100000000,LIN,Inter-Byte Space
25.843589860000002,LIN,Checksum: 0xA5
25.856085289999999,LIN,Header Break
25.857607649999999,LIN,Inter-Byte Space
25.857711429999998,LIN,Header Sync
25.858623330000000,LIN,Inter-Byte Space
25.858668099999999,LIN,Protected ID: 0x01
25.859580000000001,LIN,Inter-Byte Space
25.859624810000000,LIN,Data 0: 0x00
25.860536710000002,LIN,Inter-Byte Space
25.860581390000000,LIN,Data 1: 0x00
25.861493289999999,LIN,Inter-Byte Space
25.861538029999998,LIN,Data 2: 0xF8
25.862449930000000,LIN,Inter-Byte Space
25.862494730000002,LIN,Data 3: 0xFF
25.863406630000000,LIN,Inter-Byte Space
25.863451410000000,LIN,Data 4: 0x45
25.876088530000001,LIN,Header Break
25.877610929999999,LIN,Inter-Byte Space
25.877714699999999,LIN,Header Sync
25.878626600000000,LIN,Inter-Byte Space
25.878671350000001,LIN,Protected ID: 0x29
25.879583250000000,LIN,Inter-Byte Space
25.879628040000000,LIN,Data 0: 0x00
25.880539939999998,LIN,Inter-Byte Space
25.880584649999999,LIN,Data 1: 0x00
25.881496550000001,LIN,Inter-Byte Space
25.881541280000000,LIN,Data 2: 0xF8
25.882453179999999,LIN,Inter-Byte Space
25.882497980000000,LIN,Data 3: 0xFF
25.883409879999999,LIN,Inter-Byte Space
25.883454660000002,LIN,Checksum: 0x1D
25.896085190000001,LIN,Header Break
25.897607570000002,LIN,Inter-Byte Space
25.897711370000000,LIN,Header Sync
25.898623270000002,LIN,Inter-Byte Space
25.898668000000001,LIN,Protected ID: 0x09
25.899579899999999,LIN,Inter-Byte Space
25.899624630000002,LIN,Data 0: 0x00
25.900536530000000,LIN,Inter-Byte Space
25.900581299999999,LIN,Data 1: 0x00
25.901493200000001,LIN,Inter-Byte Space
25.901537919999999,LIN,Data 2: 0xF8
25.902449820000001,LIN,Inter-Byte Space
25.902494640000000,LIN,Data 3: 0xFF
25.903406539999999,LIN,Inter-Byte Space
25.903451279999999,LIN,Data 4: 0xBD
25.956009320000000,LIN,Header Break
25.957531690000000,LIN,Inter-Byte Space
25.957635459999999,LIN,Header Sync
25.958547360000001,LIN,Inter-Byte Space
25.958592100000001,LIN,Protected ID: 0x34
25.959503999999999,LIN,Inter-Byte Space
25.959548770000001,LIN,Data 0: 0xFE
25.960460670000000,LIN,Inter-Byte Space
25.960505460000000,LIN,Data 1: 0xFF
25.961417359999999,LIN,Inter-Byte Space
25.961462109999999,LIN,Data 2: 0x4C
25.975976100000000,LIN,Header Break
25.977498480000001,LIN,Inter-Byte Space
25.977602260000001,LIN,Header Sync
25.978514160000000,LIN,Inter-Byte Space
25.978558899999999,LIN,Protected ID: 0x35
26.075970930000000,LIN,Header Break
26.077493310000001,LIN,Inter-Byte Space
26.077597050000001,LIN,Header Sync
26.078508950000000,LIN,Inter-Byte Space
26.078553710000001,LIN,Protected ID: 0x15
26.079465610000000,LIN,Inter-Byte Space
26.079533240000000,LIN,Data 0: 0x00
26.080445139999998,LIN,Inter-Byte Space
26.080489390000000,LIN,Data 1: 0xBC
26.081401289999999,LIN,Inter-Byte Space
26.081445720000001,LIN,Data 2: 0x80
26.082357620000000,LIN,Inter-Byte Space
26.082401669999999,LIN,Data 3: 0x21
26.083313570000001,LIN,Inter-Byte Space
26.083357710000001,LIN,Checksum: 0x4C
26.095871249999998,LIN,Header Break
26.097393650000001,LIN,Inter-Byte Space
26.097497409999999,LIN,Header Sync
26.098409310000001,LIN,Inter-Byte Space
26.098454040000000,LIN,Protected ID: 0x20
26.099365939999998,LIN,Inter-Byte Space
26.099410700000000,LIN,Data 0: 0x00
26.100322599999998,LIN,Inter-Byte Space
26.100367349999999,LIN,Data 1: 0x00
26.101279250000001,LIN,Inter-Byte Space
26.101324000000002,LIN,Data 2: 0xF8
26.102235900000000,LIN,Inter-Byte Space
26.102280700000001,LIN,Data 3: 0xFC
26.103192600000000,LIN,Inter-Byte Space
26.103237340000000,LIN,Checksum: 0xE9
26.115871129999999,LIN,Header Break
26.117393560000000,LIN,Inter-Byte Space
26.117497310000001,LIN,Header Sync
26.118409209999999,LIN,Inter-Byte Space
26.118453930000001,LIN,Protected ID: 0x00
26.119365830000000,LIN,Inter-Byte Space
26.119410620000000,LIN,Data 0: 0x00
26.120322519999998,LIN,Inter-Byte Space
26.120367219999999,LIN,Data 1: 0x00
26.121279120000001,LIN,Inter-Byte Space
26.121323879999998,LIN,Data 2: 0xF8
26.122235780000000,LIN,Inter-Byte Space
26.122280589999999,LIN,Data 3: 0xFC
26.123192490000001,LIN,Inter-Byte Space
26.123237240000002,LIN,Data 4: 0x89
26.135960180000001,LIN,Header Break
26.137482660000000,LIN,Inter-Byte Space
26.137586360000000,LIN,Header Sync
26.138498259999999,LIN,Inter-Byte Space
26.138542990000001,LIN,Protected ID: 0x28
26.139454890000000,LIN,Inter-Byte Space
26.139499680000000,LIN,Data 0: 0x00
26.140411579999999,LIN,Inter-Byte Space
26.140456319999998,LIN,Data 1: 0x00
26.141368220000000,LIN,Inter-Byte Space
26.141412960000000,LIN,Data 2: 0xF8
26.142324859999999,LIN,Inter-Byte Space
26.142369639999998,LIN,Data 3: 0xFC
26.143281540000000,LIN,Inter-Byte Space
26.143326309999999,LIN,Checksum: 0x61
26.155830949999999,LIN,Header Break
26.157353369999999,LIN,Inter-Byte Space
26.157457130000001,LIN,Header Sync
26.158369029999999,LIN,Inter-Byte Space
26.158413769999999,LIN,Protected ID: 0x08
26.159325670000001,LIN,Inter-Byte Space
26.159370389999999,LIN,Data 0: 0x00
26.160282290000001,LIN,Inter-Byte Space
26.160327060000000,LIN,Data 1: 0x00
26.161238959999999,LIN,Inter-Byte Space
26.161283720000000,LIN,Data 2: 0xF8
26.162195619999999,LIN,Inter-Byte Space
26.162240420000000,LIN,Data 3: 0xFC
26.163152319999998,LIN,Inter-Byte Space
26.163197060000002,LIN,Data 4: 0x02
26.215859120000001,LIN,Header Break
26.217381480000000,LIN,Inter-Byte Space
26.217485270000001,LIN,Header Sync
26.218397169999999,LIN,Inter-Byte Space
26.218441920000000,LIN,Protected ID: 0x14
26.219353819999998,LIN,Inter-Byte Space
26.219398550000001,LIN,Data 0: 0xE4
26.220310449999999,LIN,Inter-Byte Space
26.220355260000002,LIN,Data 1: 0xFF
26.221267160000000,LIN,Inter-Byte Space
26.221311910000001,LIN,Checksum: 0x07
26.235761820000000,LIN,Header Break
26.237284200000001,LIN,Inter-Byte Space
26.237387999999999,LIN,Header Sync
26.238299900000001,LIN,Inter-Byte Space
26.238344649999998,LIN,Protected ID: 0x18
26.239256550000000,LIN,Inter-Byte Space
26.239301359999999,LIN,Data 0: 0x00
26.240213260000001,LIN,Inter-Byte Space
26.240257920000001,LIN,Data 1: 0xFF
26.241169820000000,LIN,Inter-Byte Space
26.241214639999999,LIN,Data 2: 0xFF
